x,y,z,classification
46.37045822685515,45.76855795588136,19.536708199801236,2
84.44135466592435,84.97198158986585,17.949022862662353,5
80.26459413930911,80.0955242218799,3.2714463351474308,4
12.624143656628217,16.304853449132928,13.08663678238885,2
12.444884834835213,67.34209781290618,18.349331539444254,6
41.673225389404465,85.68372649654253,2.4560781744831828,6
87.0095389613772,81.97675886188092,3.3438603443263193,4
88.20849990955023,42.563244329718145,29.804437653216265,5
10.736584968653018,4.809284034611583,9.967024528877836,1
57.42972879655516,93.11694229737492,10.491974618734917,2
15.567519712511292,39.5885115848062,7.54587451799676,1
68.61293100027828,36.097663725634376,19.38059308482831,2
91.64332479289065,75.9514944478813,14.192276604203904,3
45.47692924755936,26.397221549202253,23.712928721205127,3
8.30827746920515,83.4747923167292,15.374844955673604,2
57.92541958945455,7.605156081931563,0.4624794085114714,4
40.85166701358547,74.0711200716211,14.48062170980387,2
81.08987523339603,96.57894904415316,1.6556187178432369,3
34.03444639263877,99.57687968741735,24.803591414442817,6
87.48972004725893,92.38043600641663,3.4097425495410194,4
27.370040763478485,87.07624054063095,6.508620448974474,1
15.751763588868595,27.888022445773018,13.798957283844866,2
30.64803773185799,96.66483626297641,5.8555216620124355,5
3.491579182274651,92.78965938143529,16.176598805910945,2
28.12459668742413,53.437250702518654,13.820952733401159,6
66.01176338820306,40.20776543936796,28.575678327518666,2
14.228297855659234,10.926725355818823,2.6512068997384097,4
11.136497278658798,59.06340778251248,17.301961448056513,3
13.23852912543504,70.05459485221976,21.611988289319513,4
7.755167426146636,40.399658318152895,3.8288102716756898,5
87.46354118429396,40.602956063053185,19.093863832722047,1
94.41151154965281,57.33113907143038,25.927171625094786,3
4.656115172878628,2.77840959071618,23.626669302844682,4
76.00717815435402,95.7865896386749,28.05512071287174,2
73.71517467171978,28.990570709670937,21.617570902228344,3
99.69094246100404,14.08908617688801,11.819604890169524,6
34.78706617210682,0.5488396134590401,27.613541537724327,2
28.55089916904162,85.68915413857134,6.760703028444022,2
45.30821208098273,86.32073757996692,17.511068355750428,4
85.65751771491905,9.530660451771011,22.96973835284008,1
72.85936425378988,15.224130288880101,26.16843500986437,1
47.16238139675028,44.7902231257768,27.496263932817303,6
24.45628432858732,18.57041730663156,2.5492694844708943,2
72.70157412683712,73.58211368367569,21.781775083625853,1
85.45268680421961,5.803974570572235,6.123128803230463,4
39.995123106749084,54.9709332385866,23.37358324460551,3
66.85854458209842,38.27915651139041,21.020691958008264,3
40.02120211765982,46.49464836922515,5.440570758009309,3
47.84934381414848,42.47571176956018,24.98490517258585,1
52.49103799549136,15.315918253465366,13.853664120556848,6
77.5725814022278,22.028148530856228,16.31568455703131,1
97.75059841289311,6.480769891042659,29.142112606304003,3
44.43661626382324,11.528557529907124,19.698767625578967,2
34.23150062476059,97.78948224189149,17.656894350743322,4
37.35910064723913,27.978681167725195,0.5028831709130299,4
13.388906937518163,30.702553933956423,5.976445052818187,3
29.69387378177227,12.710633043212106,0.7969626314981326,4
8.644741326880624,75.51642044967515,9.999372771484484,2
42.789426317924715,92.41428101872819,10.335250590819715,1
16.73572693110489,78.9750537066651,15.90990211175532,6
34.64067459744087,61.26158294341718,20.69305340977552,4
79.35777493916063,81.32329156105762,5.380355156889395,4
24.592765058913603,40.423023293285844,18.049632624292272,6
61.1894621342069,85.94973550806874,27.50928823586721,6
90.11814192486128,79.8518849638182,5.550235684776236,4
56.692918702954685,0.1724644256319019,19.772640907960916,5
19.379261277241266,48.7794134917517,1.3676742375572215,4
34.47661939659543,26.461657607922618,15.934429028733726,2
59.036920718406606,8.623291636769547,22.246177713173388,4
50.66111397598535,84.61960427477749,1.0212534357042902,6
14.861983627690378,0.7949684301122306,10.00996173427603,6
44.67963446905689,73.01635020553603,26.33870956175968,4
54.30666949102484,98.81921209971861,6.764393874001159,6
26.733271445757246,48.20197667062357,21.68623663187089,2
61.244551533985195,37.12405299414346,18.36714821782484,1
7.016009948520985,60.58329544747134,4.910629978784847,3
33.66070335655168,80.46978276476722,22.25122541945494,2
80.42768327775744,24.025199377527883,15.962429790965931,6
25.92848009081554,25.07014291535362,3.3607740217884965,1
60.51768500030782,60.71780140868468,28.4811420979581,4
41.002971371031194,93.98798208543053,14.758860874306025,5
31.64601424152468,29.843997575876347,22.352425044090094,1
91.61316879100269,37.67546632290131,6.531007965772066,1
34.32617180803835,99.33333014602896,4.1154962821305645,4
23.667590148701834,17.62221652065158,22.23920328389756,6
90.93013156402705,7.696816837530407,20.21472535675146,1
74.5944355935815,58.97552388806061,8.223230631116774,1
68.17997136981974,2.4266988421632996,22.388503065471465,6
4.953494206687581,18.043323127482267,15.149767830555078,4
13.12049607157758,62.2209180690468,10.457917699422188,5
63.83399638096628,65.9512400691333,23.606754524389814,2
20.94328365262602,51.042524964761974,18.50348242626624,2
22.56379856303591,38.37480462293833,15.218050979159896,3
77.91385153436107,57.61975844218483,23.193212902528895,2
28.592494883694265,64.33857530332388,16.344850794180278,3
7.1587302151916,80.34820462916507,28.15603298800766,6
3.64319473098611,79.27508282098475,24.54167078362432,5
44.31779872452878,66.48007655149478,10.74562718220591,6
61.7128577684646,89.42325832284656,13.947577516387755,3
86.8885233391803,83.80252535954187,28.71999206086165,5
11.080439503263928,13.32460082179402,26.8561318438175,3
19.66728262882963,95.66794413234834,5.735566129029344,4
52.980061090747114,89.17423023179204,8.229114984700464,5
36.41083622419751,32.09271795079598,10.932615580859162,5
48.25374512454946,2.0184418607039456,26.395471084317116,6
92.41246489842155,60.39759467582875,27.822519356857928,1
54.48916538646872,43.84175768663881,24.070207224077976,5
41.512061061207596,74.9566662586132,8.271253381807863,5
98.94399066997448,52.45997645086226,26.611944199056946,5
6.521566989953631,7.649043525094679,0.9864337782209542,1
93.2113448371172,24.468742025477585,12.684104426715543,3
50.1661842065483,88.25237561265295,11.328858969952128,6
50.37563377671381,3.7689695715050098,16.057188177137213,6
92.19643342032093,73.66696693982871,16.819216717044867,2
50.73239795930695,29.19435079514323,6.762134605303768,3
43.84070905301488,45.263980304249706,6.136671083572685,6
27.2488592117199,53.10054319116085,24.106997753764656,6
65.88167668174208,25.008135730720106,2.285903935195307,2
56.964509097976155,65.19604429976627,14.798581315861362,5
21.434543694778306,69.34422180978763,5.749392197930368,6
70.94129150613247,8.50594796707751,9.58701675362933,1
64.40868573366404,37.39270758514206,8.318832575160243,1
39.73338842065408,74.43773012062915,21.255666778416117,1
0.440092190355057,72.16375598411318,13.680618098836483,1
44.65811501761877,54.46033439052391,8.983255033383111,5
0.6058117130251728,77.76747798680141,24.940559939406153,3
7.499848929903985,10.764489303984327,2.5738542387240604,5
43.06099024808341,11.821126784453007,22.99081936420921,1
8.19198841853277,65.74893002963448,7.449382737008935,4
27.566543378716624,69.33338678951289,27.54057667880348,5
65.54913685589683,81.45268553210703,0.16677256108646565,6
30.8615342609419,18.103687777325707,16.699900120780182,2
99.76485941215104,51.677165943110516,18.667949520827815,4
91.63020339149811,66.08312971355824,17.319009979407014,3
58.53099045855237,22.369957382901507,24.450458765970374,3
96.69471386349304,51.692786559399075,3.3649202425143363,4
86.80172944325221,63.8445024390596,12.466680128777526,4
31.889851884048703,21.44495114776803,25.91210319059921,5
74.95962459853094,37.55634102501414,26.66205865586973,1
13.683178400394736,21.6338810135708,14.950332097162965,2
68.4551424378741,90.29429044285988,16.739006816102393,4
49.108182649458044,23.679888192999176,22.917253214697016,4
1.6825939252824718,12.083462598579697,23.388311828959246,6
27.422982239037076,3.5155311527143684,26.642438985175826,5
95.53822174042486,4.495347241135017,25.31572197549129,1
31.58314850884807,19.15862349668169,12.43269938592883,3
18.145445530144066,60.82085113069523,19.492599794149697,6
18.753144657220833,1.7649874511122654,14.497057735852021,6
47.921326464194905,28.674392475714715,3.538843992603952,5
84.2649240670535,5.816689132329933,24.65042760015188,3
75.80017651333465,40.36587702991676,18.0529058910152,1
43.68520075377743,4.857673782985761,1.740156114177377,2
20.872688343696055,60.754177662082796,20.306048370269174,6
4.606490010219111,68.84242655190153,8.493031076913054,3
46.2630319482731,73.13375496437635,2.077956261500422,5
81.47753485181917,22.434339864625507,18.19766744050934,1
72.96819935943137,86.85001619617432,21.966259623877306,3
40.86007676272503,69.02881673309264,15.518528829644762,6
59.47026719176003,5.665021929982039,0.16944820710277364,2
43.624652094621766,44.076670870142706,17.3064821082781,1
57.90161097901778,76.77564933724813,0.19827225953879868,2
51.75052443935492,31.089392672022974,27.79224903891354,1
68.0966600125159,38.15587739072648,8.019154731751561,4
50.7708843533124,62.960382729654285,26.130198104910725,2
94.06109981675586,5.54808801158978,0.3632786585061165,2
42.80281815816862,96.69350405079173,2.9164953147651085,4
1.5916303039710922,17.44810106097279,13.542249138079711,2
23.637353540898452,2.6671999646260325,22.75822137158007,4
50.060685810665596,0.5322982040420254,28.2768510150191,6
54.0571851888662,39.95543749993957,15.632844455052894,6
55.23847893120535,88.42533654753777,10.663821409997885,5
71.45520982700822,81.9762079217929,1.3366361975154317,6
27.46481426175279,91.2045798249695,17.511284152161352,5
66.49036790414772,53.378231932889896,11.401312934956012,1
70.40322731192128,44.87462338751643,27.274004540251227,6
41.12807526208263,38.586097610679445,14.401776685200021,4
40.216909914632204,4.641807579130585,22.963409493893277,1
17.892478565644975,90.95212563051535,25.446315846446872,4
41.39873762553737,49.617609228472745,2.9483283503326287,2
78.68162917070124,45.50674310515102,13.225389232687343,4
90.89730055498839,51.51674870141173,26.81152293036936,4
59.36131913179654,79.41545181142004,12.733658949590746,1
29.93703433542988,22.447108598256392,16.95462830902156,3
68.22897186597314,70.99006789949233,26.19311841896543,1
74.01462086960039,71.0769740854033,6.97780760069378,1
33.22127787806623,84.95527822581829,26.8374498847039,2
82.65478614895467,0.8683598463870013,11.91085263568846,5
7.369583213834008,17.039554323513208,17.790999859771954,3
1.0753717600025525,47.10468520447555,9.841184461975596,1
12.297077263205258,85.05403874614784,15.813571612787701,5
15.600834782750972,96.5116861627984,1.4785740906750755,4
87.89290329477213,59.48686146794013,1.957799257162901,1
42.49817022212808,21.213397542302015,12.441682858127566,4
27.49316919703817,18.458469582464566,10.048557703007354,2
42.907511598681936,63.94439539862674,18.473754308253245,4
39.48408927006323,21.00691470594046,1.137305011314187,6
30.146166798801698,55.30874239208862,5.03006009210674,2
13.789958241196532,83.4811929143902,6.287756823773765,5
65.59154619738806,38.981964846209,13.214753055894013,1
13.660440277965535,37.84721897419292,7.4050428713685825,3
77.54244526726744,3.6140336891073765,4.12988057423192,6
20.16880132804536,25.40845784245549,17.927210213473135,1
73.13713071333116,69.81914596192745,22.316159334096657,6
80.5586105695467,36.03912451321965,20.558042003916654,1
12.532600977445075,15.829891728992196,8.285402856825636,3
8.674576828800406,10.576773376032712,25.63334509100892,2
94.95727706536599,9.505337815070892,18.354665382822066,1
46.30468067525807,65.91334331178952,18.440001030222714,3
63.02354949729884,61.26214787935487,6.385453551493718,4
2.3260440121767756,51.85210056020849,7.266386620084607,5
27.87101805563399,50.03264481591394,14.242506523143142,2
50.53976545593862,15.313685268787157,7.134630931217535,3
88.6218313389404,50.060422476008725,20.642332094561297,2
27.143941756437627,5.993777660037991,9.256635367672747,5
77.51913198587197,92.58584586026879,4.5574846188404745,2
66.22129282587018,5.8027554002606845,4.548415613204174,6
11.527076780574497,42.353019489391855,3.8168333613348193,2
29.337517279199655,0.057105640317223205,13.192502368991232,4
23.786403643861973,78.61504387832446,0.0912010904286753,2
44.25275875732855,16.617018853563003,16.271168649075925,6
63.53342430475843,92.4916017821678,8.949087687586513,2
43.34197555085066,4.397774786056452,16.57436492880644,6
24.4536575751806,82.07873345644269,28.062762403247497,6
69.58787682282754,65.66378128155883,26.071428305504508,3
58.447109471148984,24.973571888589053,17.292895198153666,3
51.931390741569196,20.241960923059487,12.542109379161753,3
55.44195974459784,35.76779333770224,20.950880132475195,3
22.190064629382356,82.8402883175355,27.694179978735637,3
68.04310610924563,86.19565483354556,14.686412038186491,1
38.75005355387683,17.528537952432576,2.979231722559559,2
36.34678197300196,35.34480396843307,22.9826460127197,6
14.973420826677053,23.74913839022539,0.31437461683152423,6
59.68373345504464,12.26428476378979,22.93915438922021,1
60.266441054650656,64.6449387528928,2.547498116597099,5
34.03006436665284,34.58710232355353,3.1984972309886075,2
85.98500568655341,22.53840447763341,23.451206100345782,4
84.54578987154284,86.59977735019763,20.68565114686216,4
10.905430648243131,74.83179309035664,16.857093880099136,6
69.50383878099183,77.37611486963425,24.617555781305807,5
39.38347561850223,3.919589118328015,25.5410553223129,5
99.97148510628928,91.51304492310662,13.725367669688602,5
22.50236296846524,57.47383779742352,29.888960611636122,4
28.052420541448942,50.38028046845188,10.727398189173218,3
44.21062945557275,1.0585346027781162,5.145232998623948,3
26.871514868066313,89.76622104341047,25.37929329359675,3
69.19933663865142,54.38904704860006,12.467108386779907,3
48.090811218148055,82.51534623405354,26.23498953685843,2
22.08788348495402,65.55109607382937,1.834990334712121,2
50.63740694865626,79.66936135108804,3.331563345199249,4
88.87877663650384,69.29317485578024,1.2081798367188734,2
79.23956468500528,92.09639023358267,18.060328809072303,3
49.882892442682106,22.54841863395497,24.95592543349499,5
28.84926031419477,20.21001047329072,12.079823508260151,2
17.988646470252778,71.25415619451219,2.7208634901307116,1
87.83828771868954,50.1394800583469,11.204064822928604,1
71.01669404986963,59.916117033487005,10.441383970191897,5
